第0921回,2014/12/01,5,7,26,36,38,39,(32),,,,,,1口,"400,000,000円",6口,"28,136,100円",325口,"623,300円","16,475口","10,800円","283,036口","1,000円","2,268,247,000円","523,276,110円"
第0922回,2014/12/04,4,6,19,32,33,38,(1),,,,,,2口,"342,422,300円",7口,"20,772,900円",321口,"543,500円","15,039口","10,200円","248,204口","1,000円","1,963,556,400円",0円
第0923回,2014/12/08,5,13,30,31,32,35,(29),,,,,,2口,"68,159,800円",6口,"20,447,700円",178口,"827,100円","10,399口","12,400円","173,958口","1,000円","1,577,908,000円",0円
第0924回,2014/12/11,13,20,24,32,35,42,(43),,,,,,該当なし,該当なし,4口,"30,925,200円",153口,"970,200円","8,805口","14,800円","154,962口","1,000円","1,545,543,400円","137,446,611円"
第0925回,2014/12/15,25,26,27,28,32,37,(40),,,,,,3口,"97,251,100円",6口,"23,145,800円",207口,"805,000円","11,700口","12,500円","207,803口","1,000円","1,810,313,800円",0円
第0926回,2014/12/18,16,26,32,35,37,39,(25),,,,,,該当なし,該当なし,3口,"40,151,000円",173口,"835,500円","9,177口","13,800円","158,847口","1,000円","1,522,640,400円","133,838,035円"
第0927回,2014/12/22,2,29,30,31,33,34,(37),,,,,,該当なし,該当なし,6口,"24,430,000円",295口,"596,200円","11,031口","14,000円","181,052口","1,000円","1,825,692,200円","296,706,788円"
第0928回,2014/12/25,1,21,23,26,31,33,(14),,,,,,1口,"400,000,000円",5口,"31,265,300円",220口,"852,600円","11,639口","14,200円","217,849口","1,000円","2,002,102,400円","70,404,713円"
第0929回,2014/12/29,10,12,15,25,31,34,(26),,,,,,5口,"43,471,100円",10口,"13,225,400円",277口,"572,900円","14,585口","9,500円","235,620口","1,000円","1,807,846,000円",0円
