第0427回,2009/01/08,5,12,13,33,39,42,(20),,,,,,1口,"400,000,000円",23口,"20,406,200円","1,055口","533,800円","55,227口","8,900円","864,421口","1,000円","6,478,454,800円","501,345,283円"
第0428回,2009/01/15,8,16,18,35,42,43,(13),,,,,,2口,"400,000,000円",20口,"25,168,300円",723口,"835,400円","39,419口","13,500円","690,385口","1,000円","6,422,068,800円","260,645,829円"
第0429回,2009/01/22,17,25,29,33,37,42,(7),,,,,,6口,"124,626,900円",39口,"11,241,000円","1,285口","409,400円","51,221口","9,000円","730,912口","1,000円","5,881,285,800円",0円
第0430回,2009/01/29,1,8,18,26,34,42,(21),,,,,,9口,"45,402,100円",17口,"21,632,600円",957口,"461,100円","35,788口","10,800円","551,549口","1,000円","4,796,703,600円",0円
