第0783回,2013/08/01,9,14,22,24,25,32,(13),,,,,,1口,"140,608,100円",5口,"25,309,200円",229口,"663,100円","12,913口","10,300円","222,023口","1,000円","1,722,197,000円",0円
第0784回,2013/08/05,1,9,23,29,37,41,(22),,,,,,1口,"142,822,100円",7口,"18,362,600円",327口,"471,700円","11,559口","11,700円","185,822口","1,000円","1,661,099,200円",0円
第0785回,2013/08/08,1,9,18,20,24,29,(15),,,,,,該当なし,該当なし,11口,"11,447,700円",236口,"640,200円","12,531口","10,600円","200,326口","1,000円","1,667,954,600円","139,918,477円"
第0786回,2013/08/12,10,11,17,31,35,39,(23),,,,,,3口,"97,530,200円",17口,"8,082,500円",382口,"431,600円","16,063口","9,000円","243,073口","1,000円","1,874,406,800円",0円
第0787回,2013/08/15,4,5,13,21,33,34,(15),,,,,,1口,"130,770,500円",4口,"29,423,100円",297口,"475,500円","13,391口","9,300円","205,498口","1,000円","1,599,501,800円",0円
第0788回,2013/08/19,2,8,13,27,31,32,(16),,,,,,2口,"65,271,100円",17口,"6,910,900円",371口,"380,000円","16,765口","7,400円","239,031口","1,000円","1,672,024,000円",0円
第0789回,2013/08/22,12,17,29,32,38,40,(28),,,,,,該当なし,該当なし,7口,"18,719,500円",229口,"686,600円","10,958口","12,600円","182,429口","1,000円","1,677,817,400円","145,597,887円"
第0790回,2013/08/26,9,13,19,27,34,38,(8),,,,,,3口,"102,876,700円",12口,"12,227,300円",469口,"375,400円","17,888口","8,600円","261,649口","1,000円","2,006,226,000円",0円
第0791回,2013/08/29,1,10,22,24,34,37,(20),,,,,,1口,"149,634,700円",5口,"26,934,000円",202口,"800,000円","11,282口","12,600円","202,821口","1,000円","1,758,412,600円",0円
