第0100回,2002/09/05,6,8,11,14,31,33,(23),,,,,,11口,"38,560,400円",35口,"8,231,300円","1,054口","328,000円","42,163口","7,200円","591,591口","1,000円","4,112,188,800円",0円
第0101回,2002/09/12,21,27,29,30,36,40,(23),,,,,,1口,"200,000,000円",14口,"20,195,400円",246口,"1,379,200円","15,862口","18,800円","320,922口","1,000円","3,458,643,600円","114,154,706円"
第0102回,2002/09/19,4,5,18,27,35,36,(41),,,,,,4口,"103,928,500円",36口,"7,538,900円",916口,"355,500円","32,275口","8,900円","482,669口","1,000円","3,708,008,400円",0円
第0103回,2002/09/26,1,16,17,27,29,34,(39),,,,,,3口,"89,200,800円",15口,"16,056,000円",581口,"497,400円","27,080口","9,400円","459,807口","1,000円","3,360,444,200円",0円
