第0748回,2013/04/01,2,14,16,27,28,30,(21),,,,,,3口,"54,555,200円",8口,"18,412,200円",457口,"386,700円","19,632口","7,900円","285,522口","1,000円","2,064,813,800円",0円
第0749回,2013/04/04,7,8,11,13,23,40,(25),,,,,,1口,"147,338,200円",6口,"22,100,500円",335口,"474,900円","17,898口","7,800円","284,239口","1,000円","1,919,271,200円",0円
第0750回,2013/04/08,4,6,13,16,18,39,(34),,,,,,該当なし,該当なし,16口,"8,372,700円",269口,"597,600円","16,247口","8,700円","265,152口","1,000円","1,890,071,000円","148,850,413円"
第0751回,2013/04/11,13,16,21,25,31,38,(43),,,,,,2口,"170,811,100円",6口,"28,915,500円",358口,"581,500円","17,659口","10,300円","288,732口","1,000円","2,326,313,200円",0円
第0752回,2013/04/15,3,5,13,18,22,37,(14),,,,,,1口,"148,264,300円",17口,"7,849,200円",446口,"359,000円","20,510口","6,800円","292,278口","1,000円","1,945,229,200円",0円
第0753回,2013/04/18,2,4,11,15,20,38,(18),,,,,,1口,"153,360,100円",8口,"17,252,800円",379口,"437,000円","20,046口","7,200円","271,662口","1,000円","1,943,949,400円",0円
第0754回,2013/04/22,16,27,33,35,39,41,(42),,,,,,該当なし,該当なし,7口,"20,351,800円",327口,"522,800円","14,828口","10,100円","231,556口","1,000円","1,897,940,400円","158,293,668円"
第0755回,2013/04/25,10,16,20,25,29,39,(2),,,,,,1口,"357,433,900円",4口,"44,806,100円",291口,"739,000円","14,962口","12,600円","260,639口","1,000円","2,319,539,400円",0円
第0756回,2013/04/29,8,10,24,26,27,28,(32),,,,,,1口,"135,304,800円",5口,"24,354,600円",363口,"402,500円","16,820口","7,600円","258,021口","1,000円","1,755,846,000円",0円
