第0904回,2014/10/02,2,4,6,15,21,41,(29),,,,,,該当なし,該当なし,9口,"11,858,300円",269口,"476,000円","13,620口","8,200円","214,264口","1,000円","1,512,482,800円","118,584,306円"
第0905回,2014/10/06,4,15,24,40,41,42,(31),,,,,,2口,"131,284,900円",5口,"25,917,100円",267口,"582,400円","11,293口","12,100円","181,831口","1,000円","1,662,398,800円",0円
第0906回,2014/10/09,6,9,12,13,30,40,(31),,,,,,該当なし,該当なし,13口,"8,407,800円",274口,"478,600円","12,621口","9,100円","201,409口","1,000円","1,508,935,000円","121,447,115円"
第0907回,2014/10/13,5,13,18,22,27,41,(19),,,,,,5口,"49,352,900円",12口,"9,398,700円",389口,"347,900円","15,657口","7,600円","217,235口","1,000円","1,577,928,800円",0円
第0908回,2014/10/16,6,14,21,22,23,30,(32),,,,,,1口,"119,933,000円",3口,"35,979,500円",297口,"436,100円","14,214口","8,000円","216,638口","1,000円","1,529,545,000円",0円
第0909回,2014/10/20,12,15,21,27,30,35,(28),,,,,,1口,"121,772,100円",7口,"15,656,200円",252口,"521,800円","12,431口","9,300円","196,128口","1,000円","1,500,039,600円",0円
第0910回,2014/10/23,11,12,13,17,25,33,(14),,,,,,1口,"109,769,800円",5口,"19,758,400円",343口,"345,600円","16,285口","6,400円","231,738口","1,000円","1,474,282,200円",0円
第0911回,2014/10/27,8,16,18,22,27,35,(3),,,,,,1口,"118,690,300円",20口,"5,341,000円",346口,"370,400円","15,055口","7,500円","217,732口","1,000円","1,521,116,200円",0円
第0912回,2014/10/30,5,14,19,20,32,42,(11),,,,,,2口,"64,620,500円",8口,"14,539,500円",172口,"811,500円","9,577口","12,800円","167,641口","1,000円","1,502,009,600円",0円
