第0621回,2012/01/05,6,15,16,28,36,40,(20),,,,,,1口,"327,545,100円",12口,"18,167,400円",725口,"360,800円","27,671口","8,300円","396,698口","1,000円","2,998,503,800円",0円
第0622回,2012/01/09,7,16,18,20,27,36,(41),,,,,,5口,"38,782,000円",10口,"17,451,700円",542口,"386,300円","22,907口","8,000円","319,195口","1,000円","2,403,958,000円",0円
第0623回,2012/01/12,7,8,16,35,39,42,(9),,,,,,該当なし,該当なし,7口,"27,061,800円",378口,"601,300円","19,952口","10,000円","336,343口","1,000円","2,586,897,600円","210,483,046円"
第0624回,2012/01/16,4,8,12,22,25,30,(43),,,,,,3口,"155,194,100円",23口,"9,982,000円",943口,"292,100円","33,619口","7,200円","468,721口","1,000円","3,270,985,600円",0円
第0625回,2012/01/19,5,17,26,37,39,42,(20),,,,,,13口,"16,095,600円",7口,"26,902,500円",795口,"284,200円","24,804口","8,000円","332,653口","1,000円","2,567,868,800円",0円
第0626回,2012/01/23,6,13,14,22,26,28,(10),,,,,,1口,"190,646,100円",11口,"15,598,100円",511口,"402,900円","23,174口","7,800円","341,824口","1,000円","2,425,717,600円",0円
第0627回,2012/01/26,2,4,7,19,34,42,(30),,,,,,1口,"200,000,000円",8口,"23,672,500円",385口,"590,200円","19,797口","10,100円","316,328口","1,000円","2,541,907,200円","10,424,389円"
第0628回,2012/01/30,7,13,15,18,29,38,(30),,,,,,4口,"56,958,800円",16口,"12,229,200円",560口,"419,200円","25,191口","8,200円","376,882口","1,000円","2,737,529,600円",0円
