第0448回,2009/06/04,9,23,32,35,39,42,(37),,,,,,該当なし,該当なし,7口,"44,068,800円",554口,"668,100円","29,409口","11,100円","483,768口","1,000円","4,070,516,400円","342,760,382円"
第0449回,2009/06/11,19,20,21,23,27,32,(24),,,,,,3口,"267,032,600円",16口,"25,781,200円",683口,"724,700円","36,443口","11,900円","601,680口","1,000円","5,342,604,600円",0円
第0450回,2009/06/18,15,20,21,32,40,42,(27),,,,,,2口,"187,581,700円",14口,"24,117,400円",396口,"1,023,100円","23,306口","15,300円","414,549口","1,000円","4,199,875,600円",0円
第0451回,2009/06/25,6,14,16,19,26,39,(21),,,,,,3口,"115,968,300円",16口,"19,569,400円",672口,"559,100円","33,718口","9,800円","534,015口","1,000円","4,227,136,200円",0円
