第0818回,2013/12/02,5,21,24,34,37,38,(16),,,,,,該当なし,該当なし,7口,"17,948,400円",179口,"842,200円","10,437口","12,700円","178,498口","1,000円","1,616,665,200円","139,600,060円"
第0819回,2013/12/05,10,19,23,25,30,40,(14),,,,,,2口,"150,045,900円",4口,"36,110,300円",230口,"753,600円","13,766口","11,100円","236,112口","1,000円","1,927,276,000円",0円
第0820回,2013/12/09,1,11,19,28,39,43,(16),,,,,,1口,"137,493,800円",4口,"30,935,800円",216口,"687,400円","11,136口","11,700円","189,176口","1,000円","1,621,987,600円",0円
第0821回,2013/12/12,7,10,12,34,40,43,(16),,,,,,1口,"141,089,200円",6口,"21,163,100円",199口,"765,700円","11,493口","11,600円","194,366口","1,000円","1,664,941,600円",0円
第0822回,2013/12/16,6,11,15,24,27,33,(29),,,,,,5口,"24,735,100円",12口,"9,275,600円",879口,"151,900円","22,235口","5,200円","265,093口","1,000円","1,669,932,800円",0円
第0823回,2013/12/19,5,6,23,30,37,38,(28),,,,,,2口,"66,918,700円",5口,"24,090,500円",263口,"549,500円","15,701口","8,100円","218,600口","1,000円","1,655,419,800円",0円
第0824回,2013/12/23,16,19,26,27,29,32,(4),,,,,,該当なし,該当なし,5口,"24,452,600円",191口,"768,100円","9,642口","13,400円","173,719口","1,000円","1,573,263,400円","135,848,970円"
第0825回,2013/12/26,6,10,12,16,39,40,(20),,,,,,4口,"73,795,200円",14口,"10,242,600円",457口,"376,500円","19,063口","7,900円","285,713口","1,000円","2,027,363,400円",0円
第0826回,2013/12/30,5,15,22,24,29,36,(2),,,,,,3口,"45,122,000円",12口,"10,152,300円",279口,"523,900円","15,073口","8,500円","220,594口","1,000円","1,673,211,800円",0円
