第0512回,2010/09/02,14,20,23,25,33,39,(34),,,,,,該当なし,該当なし,15口,"23,500,600円",582口,"726,800円","30,689口","12,100円","538,848口","1,000円","4,620,445,000円","521,203,478円"
第0513回,2010/09/09,1,6,12,14,15,19,(18),,,,,,2口,"400,000,000円",22口,"20,622,800円",976口,"557,800円","46,255口","10,300円","770,956口","1,000円","6,118,856,400円","225,321,048円"
第0514回,2010/09/16,6,7,14,15,19,41,(31),,,,,,4口,"162,511,800円",16口,"23,890,600円",640口,"716,700円","47,295口","8,500円","673,230口","1,000円","5,207,865,800円",0円
第0515回,2010/09/23,2,3,23,25,33,35,(34),,,,,,2口,"158,927,600円",10口,"28,606,700円",661口,"519,300円","29,270口","10,300円","505,092口","1,000円","3,900,250,400円",0円
第0516回,2010/09/30,2,14,16,17,29,30,(10),,,,,,7口,"47,592,700円",17口,"17,637,100円",762口,"472,100円","33,029口","9,600円","503,159口","1,000円","4,029,612,400円",0円
