第0716回,2012/12/03,5,7,14,24,25,35,(32),,,,,,2口,"86,824,800円",10口,"15,628,300円",482口,"389,000円","21,318口","7,700円","315,835口","1,000円","2,219,427,600円",0円
第0717回,2012/12/06,13,14,16,21,29,42,(20),,,,,,3口,"63,669,600円",5口,"34,381,300円",241口,"855,900円","14,288口","12,700円","248,490口","1,000円","2,221,478,800円",0円
第0718回,2012/12/10,15,20,27,29,33,43,(18),,,,,,該当なし,該当なし,5口,"33,759,500円",282口,"718,200円","14,671口","12,100円","248,339口","1,000円","2,190,954,400円","187,554,507円"
第0719回,2012/12/13,11,14,27,31,34,42,(13),,,,,,5口,"84,563,100円",15口,"14,115,500円",494口,"514,300円","22,053口","10,100円","341,062口","1,000円","2,813,929,600円",0円
第0720回,2012/12/17,25,26,27,28,35,38,(19),,,,,,該当なし,該当なし,2口,"87,731,700円",297口,"708,900円","14,890口","12,400円","262,465口","1,000円","2,287,074,400円","194,961,175円"
第0721回,2012/12/20,1,14,23,24,27,40,(10),,,,,,該当なし,該当なし,12口,"18,688,100円",359口,"749,600円","20,142口","11,700円","356,463口","1,000円","2,969,765,400円","444,138,139円"
第0722回,2012/12/24,6,11,32,34,35,39,(18),,,,,,2口,"374,402,800円",20口,"13,709,900円",462口,"712,200円","24,101口","12,000円","394,838口","1,000円","3,539,990,400円",0円
第0723回,2012/12/27,16,27,28,36,39,42,(2),,,,,,該当なし,該当なし,16口,"11,826,100円",397口,"571,900円","20,634口","9,700円","316,570口","1,000円","2,540,868,200円","210,243,965円"
