第0577回,2011/08/01,3,12,29,31,36,37,(26),,,,,,1口,"231,169,700円",3口,"64,747,600円",351口,"664,000円","19,404口","10,500円","318,599口","1,000円","2,594,173,400円",0円
第0578回,2011/08/04,16,22,23,27,33,37,(36),,,,,,該当なし,該当なし,6口,"30,323,900円",355口,"615,000円","19,300口","9,900円","321,664口","1,000円","2,481,552,200円","202,161,370円"
第0579回,2011/08/08,6,8,17,19,23,42,(32),,,,,,2口,"213,388,800円",20口,"10,107,600円",658口,"368,600円","28,300口","7,500円","425,962口","1,000円","2,909,565,400円",0円
第0580回,2011/08/11,12,15,17,25,35,43,(32),,,,,,1口,"200,000,000円",9口,"20,105,100円",339口,"640,500円","17,370口","11,000円","290,242口","1,000円","2,402,043,600円","1,053,505円"
第0581回,2011/08/15,5,22,28,29,35,39,(21),,,,,,3口,"66,884,900円",12口,"14,969,900円",326口,"661,200円","16,710口","11,300円","277,643口","1,000円","2,361,356,000円",0円
第0582回,2011/08/18,7,10,14,25,32,38,(13),,,,,,4口,"50,665,600円",21口,"8,685,400円",589口,"371,600円","24,301口","7,900円","344,143口","1,000円","2,535,885,200円",0円
第0583回,2011/08/22,2,12,17,18,40,43,(16),,,,,,該当なし,該当なし,3口,"59,157,700円",285口,"747,200円","14,998口","12,500円","278,447口","1,000円","2,342,104,800円","197,194,180円"
第0584回,2011/08/25,10,11,24,26,37,38,(21),,,,,,6口,"74,482,300円",19口,"11,827,700円",709口,"380,300円","29,191口","8,100円","435,520口","1,000円","3,150,015,600円",0円
第0585回,2011/08/29,1,28,32,34,41,42,(22),,,,,,該当なし,該当なし,4口,"47,882,300円",210口,"1,094,400円","13,380口","15,100円","252,122口","1,000円","2,420,096,200円","212,812,345円"
