第0698回,2012/10/01,5,20,21,26,30,33,(27),,,,,,2口,"93,065,900円",2口,"83,758,600円",365口,"550,700円","16,185口","10,900円","249,508口","1,000円","2,181,120,000円",0円
第0699回,2012/10/04,12,13,21,25,29,32,(20),,,,,,1口,"178,163,800円",6口,"26,724,300円",355口,"542,000円","18,314口","9,200円","284,386口","1,000円","2,188,991,600円",0円
第0700回,2012/10/08,1,8,17,24,33,35,(11),,,,,,3口,"54,372,900円",14口,"10,486,100円",418口,"421,400円","18,018口","8,600円","269,090口","1,000円","2,023,519,000円",0円
第0701回,2012/10/11,20,22,24,32,36,39,(29),,,,,,該当なし,該当なし,3口,"58,329,700円",215口,"976,600円","11,908口","15,500円","215,751口","1,000円","2,178,661,400円","194,434,345円"
第0702回,2012/10/15,1,20,23,37,38,40,(4),,,,,,1口,"400,000,000円",11口,"19,778,400円",393口,"664,300円","20,261口","11,300円","332,742口","1,000円","2,852,042,200円","36,172,490円"
第0703回,2012/10/18,20,24,27,28,38,41,(4),,,,,,1口,"245,034,100円",8口,"23,496,700円",341口,"661,400円","17,531口","11,300円","293,198口","1,000円","2,476,850,000円",0円
第0704回,2012/10/22,7,10,16,18,19,37,(20),,,,,,1口,"177,385,500円",7口,"22,806,500円",298口,"642,800円","18,353口","9,200円","302,583口","1,000円","2,222,627,000円",0円
第0705回,2012/10/25,14,15,16,18,20,33,(3),,,,,,該当なし,該当なし,4口,"44,427,900円",298口,"715,600円","14,174口","13,200円","250,174口","1,000円","2,281,593,600円","197,459,384円"
第0706回,2012/10/29,2,8,29,31,34,37,(9),,,,,,4口,"111,096,500円",13口,"17,094,700円",458口,"582,200円","20,325口","11,500円","337,649口","1,000円","2,908,292,000円",0円
