第0495回,2010/05/06,4,6,20,21,29,33,(31),,,,,,2口,"172,205,100円",15口,"20,664,400円",646口,"575,700円","30,663口","10,700円","492,484口","1,000円","4,104,305,200円",0円
第0496回,2010/05/13,2,6,11,29,32,41,(3),,,,,,2口,"174,851,300円",15口,"20,981,900円",605口,"624,200円","29,750口","11,100円","501,377口","1,000円","4,170,318,200円",0円
第0497回,2010/05/20,6,12,14,17,36,40,(34),,,,,,2口,"168,004,700円",13口,"23,261,900円",611口,"593,900円","29,930口","10,600円","503,318口","1,000円","4,054,963,800円",0円
第0498回,2010/05/27,1,25,36,41,42,43,(39),,,,,,3口,"122,945,500円",6口,"55,324,900円",452口,"881,200円","26,401口","13,300円","384,562口","1,000円","4,077,945,000円",0円
