第0774回,2013/07/01,2,4,9,13,16,33,(15),,,,,,該当なし,該当なし,10口,"13,294,400円",354口,"450,600円","18,464口","7,600円","276,663口","1,000円","1,905,744,600円","147,716,863円"
第0775回,2013/07/04,1,2,21,22,37,38,(17),,,,,,6口,"56,139,200円",18口,"9,455,800円",429口,"476,000円","18,043口","9,900円","262,328口","1,000円","2,235,709,000円",0円
第0776回,2013/07/08,2,8,14,23,28,42,(25),,,,,,3口,"45,776,400円",7口,"17,656,400円",478口,"310,200円","19,209口","6,800円","270,926口","1,000円","1,802,216,800円",0円
第0777回,2013/07/11,15,16,23,29,37,39,(42),,,,,,1口,"146,823,800円",4口,"33,035,000円",328口,"483,400円","15,483口","9,000円","235,592口","1,000円","1,806,671,200円",0円
第0778回,2013/07/15,5,11,17,24,35,41,(3),,,,,,4口,"32,229,100円",20口,"5,801,200円",431口,"323,000円","16,324口","7,500円","230,087口","1,000円","1,637,943,200円",0円
第0779回,2013/07/18,10,13,27,34,36,39,(7),,,,,,2口,"72,998,900円",3口,"43,799,000円",279口,"565,100円","13,568口","10,200円","221,111口","1,000円","1,767,273,600円",0円
第0780回,2013/07/22,6,7,12,26,39,43,(4),,,,,,1口,"134,329,400円",12口,"10,074,600円",336口,"431,700円","15,789口","8,100円","242,050口","1,000円","1,711,830,400円",0円
第0781回,2013/07/25,5,6,15,23,40,43,(39),,,,,,1口,"147,350,400円",4口,"33,153,500円",216口,"736,700円","11,587口","12,100円","205,268口","1,000円","1,743,887,000円",0円
第0782回,2013/07/29,19,21,23,24,27,43,(10),,,,,,3口,"48,647,800円",5口,"26,269,500円",208口,"757,700円","10,631口","13,000円","179,835口","1,000円","1,675,072,600円",0円
