第0062回,2001/12/06,2,3,9,12,15,30,(42),,,,,,5口,"47,591,800円",11口,"19,469,200円",700口,"367,100円","31,169口","7,200円","462,949口","1,000円","3,108,366,000円",0円
第0063回,2001/12/13,11,16,20,28,34,40,(22),,,,,,3口,"86,096,500円",30口,"7,748,600円",555口,"502,600円","24,051口","10,200円","363,569口","1,000円","3,065,196,000円",0円
第0064回,2001/12/20,2,14,19,22,32,41,(9),,,,,,4口,"63,574,100円",15口,"15,257,600円",495口,"554,800円","24,469口","9,900円","394,115口","1,000円","3,098,176,800円",0円
第0065回,2001/12/27,2,10,22,23,31,43,(28),,,,,,2口,"138,826,100円",11口,"22,716,800円",438口,"684,600円","21,072口","12,500円","363,414口","1,000円","3,234,066,200円",0円
