第0074回,2002/03/07,3,14,27,28,40,43,(39),,,,,,3口,"216,697,800円",22口,"15,656,100円",906口,"456,200円","44,991口","8,100円","617,550口","1,000円","4,716,924,000円",0円
第0075回,2002/03/14,2,4,9,19,23,31,(18),,,,,,3口,"87,271,200円",14口,"16,830,700円",606口,"466,500円","30,814口","8,000円","469,094口","1,000円","3,330,492,400円",0円
第0076回,2002/03/21,1,10,12,16,20,35,(29),,,,,,3口,"82,365,800円",10口,"22,238,500円",461口,"578,800円","25,834口","9,100円","393,610口","1,000円","3,034,140,600円",0円
第0077回,2002/03/28,5,10,15,28,37,38,(13),,,,,,3口,"86,328,300円",14口,"16,648,800円",465口,"601,500円","28,836口","8,500円","416,082口","1,000円","3,187,966,600円",0円
