第0138回,2003/06/05,7,9,10,16,23,29,(18),,,,,,2口,"146,219,800円",21口,"12,533,000円",661口,"477,800円","32,035口","8,600円","489,733口","1,000円","3,644,006,400円",0円
第0139回,2003/06/12,10,21,22,28,37,41,(12),,,,,,3口,"95,226,100円",15口,"17,140,500円",633口,"487,400円","29,914口","9,000円","456,271口","1,000円","3,510,556,200円",0円
第0140回,2003/06/19,17,19,29,37,39,40,(10),,,,,,2口,"146,136,000円",18口,"14,613,400円",452口,"698,300円","23,557口","11,800円","397,975口","1,000円","3,438,635,200円",0円
第0141回,2003/06/26,8,9,14,24,32,39,(30),,,,,,5口,"60,720,900円",6口,"45,540,300円",588口,"557,600円","26,131口","11,000円","417,100口","1,000円","3,580,173,800円",0円
