第0388回,2008/04/03,5,12,14,18,20,31,(2),,,,,,2口,"178,489,700円",24口,"13,386,600円",649口,"594,000円","34,951口","9,700円","560,245口","1,000円","4,364,730,400円",0円
第0389回,2008/04/10,6,12,22,25,31,35,(28),,,,,,5口,"69,907,800円",26口,"12,099,300円",552口,"683,800円","33,082口","10,000円","542,637口","1,000円","4,260,579,600円",0円
第0390回,2008/04/17,5,16,17,22,39,43,(21),,,,,,4口,"89,878,900円",13口,"24,889,300円",793口,"489,600円","34,466口","9,900円","540,062口","1,000円","4,342,044,800円",0円
第0391回,2008/04/24,8,20,23,24,29,38,(43),,,,,,3口,"114,851,700円",15口,"20,673,100円",710口,"524,100円","36,002口","9,100円","571,704口","1,000円","4,281,615,400円",0円
