第0302回,2006/08/03,2,4,13,23,38,40,(24),,,,,,2口,"177,884,000円",10口,"32,018,800円",470口,"817,500円","25,301口","13,300円","469,829口","1,000円","4,153,218,400円",0円
第0303回,2006/08/10,4,24,31,35,37,39,(13),,,,,,該当なし,該当なし,12口,"25,596,100円",470口,"784,200円","27,443口","11,800円","469,843口","1,000円","4,026,682,800円","341,285,528円"
第0304回,2006/08/17,3,7,8,15,17,31,(27),,,,,,7口,"105,413,200円",44口,"8,112,300円","1,486口","288,200円","68,958口","5,400円","956,735口","1,000円","5,592,138,400円",0円
第0305回,2006/08/24,1,2,5,23,31,34,(43),,,,,,1口,"200,000,000円",31口,"10,363,900円",429口,"898,600円","27,755口","12,200円","515,418口","1,000円","4,265,137,400円","156,982,123円"
第0306回,2006/08/31,1,20,25,28,31,42,(2),,,,,,該当なし,該当なし,17口,"24,616,600円",508口,"988,500円","26,809口","16,500円","500,596口","1,000円","5,176,067,600円","621,967,283円"
