第0955回,2015/04/02,14,19,27,28,37,42,(24),,,,,,1口,"267,084,300円",4口,"32,106,900円",236口,"653,000円","12,689口","10,700円","211,286口","1,000円","1,716,608,800円",0円
第0956回,2015/04/06,1,4,6,22,24,38,(34),,,,,,該当なし,該当なし,4口,"26,079,900円",273口,"458,500円","13,477口","8,100円","215,206口","1,000円","1,491,222,400円","115,912,032円"
第0957回,2015/04/09,2,11,22,32,36,42,(20),,,,,,3口,"86,595,800円",5口,"25,897,300円",307口,"506,100円","13,427口","10,200円","190,103口","1,000円","1,679,818,200円",0円
第0958回,2015/04/13,9,18,23,24,26,30,(21),,,,,,2口,"59,353,800円",6口,"17,805,900円",235口,"545,500円","11,307口","10,000円","188,815口","1,000円","1,457,007,000円",0円
第0959回,2015/04/16,1,16,18,28,36,38,(42),,,,,,1口,"135,036,000円",7口,"17,361,600円",218口,"668,900円","10,689口","12,000円","175,599口","1,000円","1,570,336,800円",0円
第0960回,2015/04/20,5,18,23,32,35,39,(10),,,,,,2口,"61,430,200円",11口,"10,052,100円",339口,"391,400円","13,311口","8,700円","190,151口","1,000円","1,496,269,600円",0円
第0961回,2015/04/23,5,11,17,18,19,25,(34),,,,,,1口,"115,013,400円",7口,"14,787,300円",345口,"360,000円","16,266口","6,700円","235,668口","1,000円","1,528,840,600円",0円
第0962回,2015/04/27,4,6,10,24,32,37,(35),,,,,,4口,"29,602,900円",7口,"15,224,200円",323口,"395,900円","14,995口","7,500円","219,474口","1,000円","1,522,553,800円",0円
第0963回,2015/04/30,4,23,29,31,32,35,(17),,,,,,2口,"64,350,000円",10口,"11,582,900円",171口,"812,800円","9,483口","12,900円","164,088口","1,000円","1,489,384,600円",0円
