第0629回,2012/02/02,6,16,21,30,34,43,(36),,,,,,1口,"200,000,000円",10口,"19,279,400円",368口,"628,600円","17,139口","11,900円","285,832口","1,000円","2,507,294,600円","14,218,330円"
第0630回,2012/02/06,3,7,13,18,19,41,(38),,,,,,1口,"223,115,200円",23口,"8,174,100円",436口,"517,400円","24,093口","8,200円","391,762口","1,000円","2,696,189,000円",0円
第0631回,2012/02/09,2,5,7,10,36,40,(12),,,,,,該当なし,該当なし,10口,"18,697,100円",324口,"692,400円","18,380口","10,700円","311,525口","1,000円","2,507,843,800円","207,747,957円"
第0632回,2012/02/13,3,4,14,21,22,25,(26),,,,,,3口,"154,298,100円",16口,"14,351,800円",439口,"627,600円","23,110口","10,500円","404,680口","1,000円","3,129,084,000円",0円
第0633回,2012/02/16,7,9,11,14,15,18,(5),,,,,,1口,"195,269,800円",14口,"12,552,900円",451口,"467,600円","22,977口","8,000円","366,488口","1,000円","2,520,934,200円",0円
第0634回,2012/02/20,8,10,13,15,20,40,(23),,,,,,2口,"100,888,700円",19口,"9,557,700円",426口,"511,500円","20,246口","9,400円","308,373口","1,000円","2,448,662,200円",0円
第0635回,2012/02/23,8,11,12,15,41,43,(22),,,,,,該当なし,該当なし,14口,"12,513,600円",344口,"611,100円","18,914口","9,800円","327,988口","1,000円","2,430,037,800円","194,658,716円"
第0636回,2012/02/27,2,12,21,23,24,26,(36),,,,,,該当なし,該当なし,17口,"12,374,900円",586口,"430,800円","30,232口","7,300円","445,457口","1,000円","3,032,717,600円","428,409,654円"
