第0461回,2009/09/03,8,10,13,30,32,42,(12),,,,,,1口,"200,000,000円",23口,"13,910,200円",523口,"734,000円","28,639口","11,800円","479,736口","1,000円","4,172,781,400円","155,487,414円"
第0462回,2009/09/10,2,4,6,16,31,33,(5),,,,,,1口,"400,000,000円",17口,"21,944,700円",773口,"579,100円","38,897口","10,100円","647,761口","1,000円","5,062,025,400円","170,002,065円"
第0463回,2009/09/17,10,13,16,25,30,42,(28),,,,,,2口,"302,909,200円",14口,"28,016,500円",818口,"575,400円","41,645口","9,900円","635,813口","1,000円","5,221,637,000円",0円
第0464回,2009/09/24,10,21,22,25,27,37,(36),,,,,,3口,"115,943,100円",21口,"14,906,800円",915口,"410,500円","28,852口","11,400円","488,662口","1,000円","4,125,691,800円",0円
