第0311回,2006/10/05,1,16,22,36,37,42,(34),,,,,,1口,"400,000,000円",17口,"28,417,700円",779口,"744,100円","37,821口","13,500円","643,952口","1,000円","6,122,103,600円","373,090,476円"
第0312回,2006/10/12,2,17,22,29,38,42,(16),,,,,,10口,"89,457,600円",28口,"16,761,900円","1,159口","485,900円","49,776口","9,900円","770,395口","1,000円","6,269,401,200円",0円
第0313回,2006/10/19,1,19,21,31,32,40,(33),,,,,,3口,"143,877,200円",14口,"27,747,500円",568口,"820,700円","30,598口","13,400円","527,413口","1,000円","4,944,176,800円",0円
第0314回,2006/10/26,3,8,14,30,38,43,(6),,,,,,4口,"100,991,800円",19口,"19,135,100円",942口,"463,100円","40,687口","9,400円","638,140口","1,000円","4,948,468,400円",0円
