第0423回,2008/12/04,1,2,3,30,35,36,(21),,,,,,7口,"54,458,300円",12口,"28,590,300円",752口,"547,400円","30,415口","11,900円","517,971口","1,000円","4,482,531,000円",0円
第0424回,2008/12/11,3,13,17,25,40,41,(4),,,,,,5口,"73,205,100円",22口,"14,973,600円",774口,"510,700円","37,821口","9,200円","575,531口","1,000円","4,477,757,400円",0円
第0425回,2008/12/18,2,3,12,20,34,43,(4),,,,,,3口,"126,522,400円",23口,"14,852,500円",605口,"677,500円","33,552口","10,700円","554,135口","1,000円","4,548,553,400円",0円
第0426回,2008/12/25,6,8,9,29,32,37,(4),,,,,,該当なし,該当なし,16口,"21,366,100円",660口,"621,500円","34,273口","10,500円","595,051口","1,000円","4,641,918,400円","379,846,586円"
