第0543回,2011/04/04,15,17,18,19,22,31,(30),,,,,,1口,"200,000,000円",6口,"32,479,200円",284口,"823,400円","16,246口","12,600円","286,262口","1,000円","2,528,451,600円","16,529,901円"
第0544回,2011/04/07,11,14,16,32,41,42,(33),,,,,,1口,"291,430,300円",10口,"24,740,800円",362口,"820,100円","21,022口","12,400円","349,804口","1,000円","3,179,771,800円",0円
第0545回,2011/04/11,16,21,24,28,32,36,(35),,,,,,5口,"43,344,900円",8口,"24,381,300円",644口,"363,400円","21,390口","9,600円","296,841口","1,000円","2,553,663,800円",0円
第0546回,2011/04/14,1,14,30,34,40,43,(27),,,,,,該当なし,該当なし,12口,"18,929,700円",300口,"908,600円","17,838口","13,400円","292,576口","1,000円","2,855,948,400円","252,398,526円"
第0547回,2011/04/18,6,10,11,30,32,39,(27),,,,,,1口,"400,000,000円",21口,"11,836,000円",493口,"605,000円","24,120口","10,900円","406,685口","1,000円","3,317,330,600円","128,575,535円"
第0548回,2011/04/21,12,13,16,28,29,35,(5),,,,,,3口,"131,851,000円",23口,"10,446,800円",686口,"420,300円","30,040口","8,400円","453,404口","1,000円","3,340,754,800円",0円
第0549回,2011/04/25,5,14,27,29,32,33,(16),,,,,,2口,"103,276,900円",16口,"11,618,500円",521口,"428,100円","25,412口","7,700円","367,194口","1,000円","2,621,117,600円",0円
第0550回,2011/04/28,12,15,19,32,36,42,(37),,,,,,2口,"123,179,400円",7口,"31,674,400円",371口,"717,100円","19,442口","12,000円","334,639口","1,000円","2,896,640,400円",0円
