第0401回,2008/07/03,14,15,27,34,35,42,(37),,,,,,8口,"46,775,300円",15口,"22,451,900円",784口,"515,400円","36,074口","9,800円","552,114口","1,000円","4,497,181,200円",0円
第0402回,2008/07/10,3,18,23,24,29,33,(28),,,,,,2口,"177,704,700円",16口,"19,991,600円",807口,"475,600円","41,087口","8,200円","639,725口","1,000円","4,527,630,800円",0円
第0403回,2008/07/17,8,10,13,20,24,33,(23),,,,,,1口,"200,000,000円",21口,"15,475,500円",661口,"589,900円","34,065口","10,000円","559,457口","1,000円","4,398,974,600円","161,098,341円"
第0404回,2008/07/24,3,10,14,18,26,43,(33),,,,,,4口,"139,117,700円",31口,"11,478,400円",817口,"522,600円","37,294口","10,000円","584,518口","1,000円","4,754,197,400円",0円
第0405回,2008/07/31,6,13,19,20,30,31,(8),,,,,,2口,"175,637,000円",26口,"12,159,300円",794口,"477,700円","37,151口","9,000円","550,150口","1,000円","4,292,435,000円",0円
