第0397回,2008/06/05,15,16,23,30,39,43,(11),,,,,,1口,"200,000,000円",13口,"24,928,000円",583口,"667,000円","32,626口","10,500円","534,661口","1,000円","4,334,926,000円","160,074,643円"
第0398回,2008/06/12,2,31,36,37,39,43,(13),,,,,,1口,"400,000,000円",15口,"27,280,400円",472口,"1,040,300円","25,960口","16,600円","493,826口","1,000円","5,070,940,800円","214,752,039円"
第0399回,2008/06/19,1,14,17,28,31,37,(21),,,,,,5口,"130,837,500円",20口,"19,774,400円",927口,"511,900円","45,178口","9,200円","695,851口","1,000円","5,386,683,600円",0円
第0400回,2008/06/26,4,9,19,22,23,33,(38),,,,,,4口,"91,116,600円",31口,"10,581,100円","1,138口","345,800円","40,139口","8,600円","603,603口","1,000円","4,526,512,800円",0円
