第0835回,2014/02/03,5,9,10,28,39,40,(24),,,,,,4口,"76,167,200円",19口,"7,637,400円",467口,"372,800円","19,997口","7,600円","279,209口","1,000円","2,029,552,200円",0円
第0836回,2014/02/06,7,11,31,34,38,43,(28),,,,,,2口,"69,974,600円",3口,"41,984,400円",176口,"858,700円","10,893口","12,200円","189,934口","1,000円","1,645,130,600円",0円
第0837回,2014/02/10,5,17,34,37,39,42,(28),,,,,,該当なし,該当なし,14口,"8,679,700円",304口,"479,600円","10,891口","11,800円","170,404口","1,000円","1,558,645,800円","135,019,275円"
第0838回,2014/02/13,12,28,32,36,38,43,(13),,,,,,1口,"302,484,800円",3口,"50,239,200円",207口,"873,700円","11,321口","14,000円","202,036口","1,000円","1,912,495,800円",0円
第0839回,2014/02/17,1,3,5,12,13,38,(37),,,,,,2口,"58,819,200円",6口,"17,645,600円",314口,"404,600円","16,653口","6,700円","247,517口","1,000円","1,578,113,000円",0円
第0840回,2014/02/20,3,4,17,24,27,34,(39),,,,,,2口,"62,492,100円",13口,"8,652,600円",384口,"351,500円","15,097口","7,800円","229,602口","1,000円","1,602,498,600円",0円
第0841回,2014/02/24,8,22,24,28,31,36,(38),,,,,,該当なし,該当なし,3口,"39,133,100円",278口,"506,700円","12,710口","9,700円","208,703口","1,000円","1,603,778,000円","130,444,902円"
第0842回,2014/02/27,8,11,17,26,33,43,(24),,,,,,2口,"142,963,400円",12口,"11,661,000円",338口,"496,800円","15,410口","9,600円","236,424口","1,000円","1,884,186,600円",0円
