第0363回,2007/10/04,3,6,7,22,27,31,(4),,,,,,4口,"135,647,000円",20口,"17,396,800円","1,014口","411,700円","49,696口","7,400円","754,674口","1,000円","5,055,651,200円",0円
第0364回,2007/10/11,7,11,12,19,33,42,(36),,,,,,1口,"200,000,000円",17口,"17,129,400円",819口,"426,600円","38,583口","7,900円","584,167口","1,000円","4,125,820,800円","123,559,186円"
第0365回,2007/10/18,6,19,20,28,36,37,(11),,,,,,8口,"65,370,900円",30口,"11,982,100円",951口,"453,500円","41,249口","9,200円","609,966口","1,000円","4,846,015,600円",0円
第0366回,2007/10/25,12,13,15,18,30,41,(21),,,,,,1口,"200,000,000円",13口,"24,194,000円",478口,"789,500円","28,345口","11,700円","508,386口","1,000円","4,183,887,000円","149,473,061円"
