第0380回,2008/02/07,17,22,25,26,27,43,(16),,,,,,1口,"400,000,000円",13口,"32,601,500円",527口,"965,000円","33,075口","13,500円","600,042口","1,000円","5,448,887,800円","154,457,620円"
第0381回,2008/02/14,4,13,15,22,39,41,(30),,,,,,1口,"400,000,000円",27口,"15,403,100円","1,048口","476,200円","48,892口","9,000円","713,287口","1,000円","5,623,492,800円","216,556,788円"
第0382回,2008/02/21,2,6,15,28,29,43,(14),,,,,,5口,"145,712,100円",31口,"14,864,500円",943口,"586,300円","44,725口","10,900円","698,390口","1,000円","6,026,521,200円",0円
第0383回,2008/02/28,7,12,17,18,24,28,(43),,,,,,1口,"200,000,000円",18口,"17,852,900円",985口,"391,400円","48,560口","7,000円","736,718口","1,000円","4,757,620,400円","157,062,818円"
