第0852回,2014/04/03,3,17,22,23,27,40,(35),,,,,,1口,"129,224,400円",4口,"29,075,200円",217口,"643,100円","12,279口","10,000円","205,933口","1,000円","1,586,956,600円",0円
第0853回,2014/04/07,2,9,22,26,31,35,(7),,,,,,該当なし,該当なし,3口,"39,881,400円",245口,"586,000円","11,444口","11,000円","193,734口","1,000円","1,592,314,000円","132,939,440円"
第0854回,2014/04/10,4,11,14,18,25,37,(42),,,,,,1口,"280,741,900円",33口,"4,030,900円",586口,"272,300円","21,049口","6,600円","287,638口","1,000円","1,930,881,800円",0円
第0855回,2014/04/14,10,13,15,25,37,42,(30),,,,,,該当なし,該当なし,5口,"24,191,300円",329口,"441,100円","12,644口","10,100円","201,206口","1,000円","1,621,662,200円","134,397,657円"
第0856回,2014/04/17,10,24,32,34,38,40,(43),,,,,,2口,"155,268,000円",9口,"17,613,600円",255口,"745,900円","12,954口","12,900円","220,199口","1,000円","2,028,653,800円",0円
第0857回,2014/04/21,1,3,6,17,28,42,(24),,,,,,1口,"128,078,300円",5口,"23,053,900円",291口,"475,300円","14,162口","8,600円","226,093口","1,000円","1,621,740,600円",0円
第0858回,2014/04/24,3,14,29,32,33,42,(40),,,,,,2口,"71,353,500円",4口,"32,108,800円",199口,"774,400円","10,157口","13,300円","171,855口","1,000円","1,629,057,000円",0円
第0859回,2014/04/28,1,12,15,17,21,36,(24),,,,,,該当なし,該当なし,4口,"30,692,700円",213口,"691,600円","11,239口","11,500円","197,400口","1,000円","1,630,821,600円","136,413,520円"
