第0125回,2003/03/06,11,15,19,30,36,41,(10),,,,,,6口,"121,122,400円",14口,"26,020,400円",777口,"562,600円","41,364口","9,300円","653,963口","1,000円","4,990,610,200円",0円
第0126回,2003/03/13,5,6,9,10,21,38,(20),,,,,,1口,"200,000,000円",9口,"31,517,000円",447口,"761,400円","28,682口","10,400円","474,575口","1,000円","3,808,992,800円","115,172,879円"
第0127回,2003/03/20,14,16,21,26,37,40,(3),,,,,,1口,"400,000,000円",21口,"15,192,300円",441口,"868,100円","29,025口","11,600円","494,314口","1,000円","4,196,472,800円","69,664,311円"
第0128回,2003/03/27,6,10,18,20,29,39,(21),,,,,,3口,"140,907,200円",9口,"35,305,400円",537口,"710,000円","26,124口","12,800円","434,474口","1,000円","4,050,964,200円",0円
