第0057回,2001/11/01,2,14,22,27,35,42,(34),,,,,,14口,"17,755,700円",38口,"5,887,300円","1,082口","248,100円","32,221口","7,300円","418,191口","1,000円","3,101,727,600円",0円
第0058回,2001/11/08,4,8,9,13,16,25,(28),,,,,,2口,"116,836,200円",18口,"11,683,500円",552口,"457,100円","28,859口","7,700円","465,006口","1,000円","3,075,474,200円",0円
第0059回,2001/11/15,9,15,17,30,32,41,(31),,,,,,3口,"87,561,500円",9口,"26,268,200円",462口,"614,000円","21,725口","11,500円","357,653口","1,000円","3,090,457,000円",0円
第0060回,2001/11/22,20,21,23,28,30,42,(29),,,,,,1口,"200,000,000円",5口,"49,733,200円",259口,"1,152,100円","15,326口","17,100円","312,457口","1,000円","3,108,992,400円","76,297,998円"
第0061回,2001/11/29,4,8,22,25,27,28,(6),,,,,,1口,"338,406,300円",22口,"10,722,500円",576口,"491,400円","27,302口","9,100円","433,854口","1,000円","3,254,756,400円",0円
