第0435回,2009/03/05,2,11,12,28,35,37,(27),,,,,,5口,"68,935,600円",45口,"6,893,500円","1,546口","240,700円","45,704口","7,100円","658,184口","1,000円","4,474,867,400円",0円
第0436回,2009/03/12,4,12,21,22,27,38,(31),,,,,,12口,"28,645,400円",37口,"8,361,200円","1,208口","307,300円","45,875口","7,100円","621,114口","1,000円","4,384,336,200円",0円
第0437回,2009/03/19,2,5,11,21,23,43,(15),,,,,,1口,"200,000,000円",16口,"19,692,500円",693口,"545,500円","34,009口","9,800円","556,602口","1,000円","4,296,449,600円","150,092,785円"
第0438回,2009/03/26,3,9,16,17,20,31,(42),,,,,,3口,"180,663,800円",14口,"25,193,200円",951口,"445,000円","45,468口","8,200円","691,145口","1,000円","4,960,788,600円",0円
