第0087回,2002/06/06,3,8,12,36,39,41,(10),,,,,,3口,"91,415,900円",7口,"35,260,100円",470口,"630,100円","22,651口","11,500円","372,793口","1,000円","3,225,156,400円",0円
第0088回,2002/06/13,5,6,8,20,21,26,(30),,,,,,4口,"64,721,700円",14口,"16,642,600円",411口,"680,200円","20,457口","12,000円","362,961口","1,000円","3,069,065,600円",0円
第0089回,2002/06/20,3,13,23,30,35,43,(21),,,,,,7口,"37,734,400円",14口,"16,980,300円","1,734口","164,500円","29,559口","8,500円","352,769口","1,000円","3,092,331,200円",0円
第0090回,2002/06/27,13,15,17,18,30,32,(9),,,,,,2口,"138,036,100円",9口,"27,606,900円",342口,"871,700円","18,739口","14,000円","330,943口","1,000円","3,148,100,000円",0円
