第0307回,2006/09/07,1,7,11,32,33,40,(27),,,,,,6口,"251,095,100円",72口,"11,057,400円","1,311口","728,700円","70,910口","11,800円","1,233,004口","1,000円","10,470,801,400円",0円
第0308回,2006/09/14,3,13,18,20,23,28,(35),,,,,,該当なし,該当なし,20口,"17,725,400円",995口,"427,500円","35,968口","10,400円","611,161口","1,000円","4,800,561,000円","393,902,973円"
第0309回,2006/09/21,1,4,26,36,41,42,(9),,,,,,2口,"400,000,000円",22口,"24,099,500円",578口,"1,100,700円","32,619口","17,200円","635,711口","1,000円","6,561,049,400円","183,009,018円"
第0310回,2006/09/28,3,4,5,18,28,37,(26),,,,,,1口,"400,000,000円",31口,"13,160,100円","1,075口","455,400円","53,713口","8,000円","885,422口","1,000円","5,929,097,000円","236,306,765円"
