第0280回,2006/03/02,6,12,26,37,38,39,(25),,,,,,1口,"200,000,000円",24口,"13,096,300円",661口,"570,600円","33,543口","9,900円","516,835口","1,000円","4,200,614,400円","149,238,699円"
第0281回,2006/03/09,3,9,10,11,19,35,(30),,,,,,16口,"35,304,900円",30口,"12,469,100円","1,043口","430,300円","49,663口","7,900円","754,250口","1,000円","5,308,511,800円",0円
第0282回,2006/03/16,1,9,17,31,41,43,(23),,,,,,1口,"200,000,000円",15口,"22,291,000円",432口,"928,700円","26,417口","13,300円","436,044口","1,000円","4,215,800,600円","171,519,931円"
第0283回,2006/03/23,6,9,16,22,27,37,(36),,,,,,該当なし,該当なし,24口,"14,911,100円",835口,"514,300円","42,427口","8,900円","668,482口","1,000円","4,960,559,400円","569,155,297円"
第0284回,2006/03/30,20,26,30,33,35,38,(4),,,,,,6口,"215,518,000円",12口,"54,296,000円",858口,"911,200円","50,333口","13,700円","897,975口","1,000円","8,322,324,000円",0円
