第0827回,2014/01/06,2,4,23,24,33,41,(5),,,,,,該当なし,該当なし,7口,"17,356,200円",240口,"607,400円","13,690口","9,300円","221,352口","1,000円","1,671,641,800円","134,993,898円"
第0828回,2014/01/09,2,9,10,24,25,43,(26),,,,,,1口,"293,783,400円",22口,"6,495,800円",415口,"413,200円","17,662口","8,500円","268,714口","1,000円","1,984,847,800円",0円
第0829回,2014/01/13,2,3,23,32,36,39,(20),,,,,,1口,"136,213,400円",1口,"122,590,900円",239口,"615,500円","11,598口","11,100円","188,628口","1,000円","1,609,579,400円",0円
第0830回,2014/01/16,5,6,9,18,28,40,(22),,,,,,4口,"34,145,100円",8口,"15,365,200円",272口,"542,300円","14,411口","9,000円","232,226口","1,000円","1,709,674,400円",0円
第0831回,2014/01/20,3,4,7,13,22,31,(19),,,,,,3口,"42,071,400円",18口,"6,310,600円",466口,"292,500円","18,647口","6,400円","251,782口","1,000円","1,662,536,200円",0円
第0832回,2014/01/23,19,24,27,31,32,33,(17),,,,,,2口,"70,326,900円",2口,"63,293,600円",214口,"709,800円","10,849口","12,300円","187,952口","1,000円","1,646,883,600円",0円
第0833回,2014/01/27,5,6,13,20,22,28,(2),,,,,,1口,"129,867,100円",13口,"8,990,700円",327口,"428,900円","16,073口","7,600円","244,601口","1,000円","1,678,502,200円",0円
第0834回,2014/01/30,4,17,27,39,41,42,(8),,,,,,該当なし,該当なし,6口,"21,514,700円",218口,"710,500円","11,359口","12,000円","191,647口","1,000円","1,679,381,600円","143,432,919円"
