第0766回,2013/06/03,6,10,12,32,37,39,(33),,,,,,該当なし,該当なし,7口,"18,355,800円",268口,"575,300円","14,143口","9,600円","228,235口","1,000円","1,754,887,800円","142,769,195円"
第0767回,2013/06/06,2,6,11,27,29,37,(14),,,,,,該当なし,該当なし,18口,"8,132,500円",456口,"385,200円","21,215口","7,300円","310,443口","1,000円","2,111,340,200円","305,421,962円"
第0768回,2013/06/10,1,8,19,25,32,38,(39),,,,,,3口,"166,626,300円",12口,"14,584,100円",456口,"460,500円","19,047口","9,700円","294,754口","1,000円","2,354,423,200円",0円
第0769回,2013/06/13,1,2,4,16,17,38,(8),,,,,,2口,"71,650,300円",12口,"10,747,400円",288口,"537,300円","13,603口","10,000円","226,626口","1,000円","1,755,956,800円",0円
第0770回,2013/06/17,17,19,21,22,36,37,(25),,,,,,1口,"154,692,500円",6口,"23,203,600円",259口,"645,000円","13,098口","11,200円","207,838口","1,000円","1,813,763,000円",0円
第0771回,2013/06/20,15,21,31,32,33,34,(27),,,,,,該当なし,該当なし,4口,"35,009,600円",189口,"889,100円","10,927口","13,500円","175,199口","1,000円","1,749,158,800円","155,599,643円"
第0772回,2013/06/24,7,11,16,19,20,23,(30),,,,,,該当なし,該当なし,11口,"13,398,900円",417口,"424,100円","20,648口","7,500円","316,860口","1,000円","2,135,334,000円","319,366,210円"
第0773回,2013/06/27,4,7,10,11,12,32,(9),,,,,,3口,"168,064,100円",25口,"6,653,600円",695口,"287,200円","30,895口","5,600円","406,952口","1,000円","2,519,584,200円",0円
