第0525回,2010/12/02,1,11,17,28,33,38,(20),,,,,,2口,"164,193,200円",12口,"24,628,700円",708口,"500,900円","34,702口","9,000円","529,471口","1,000円","4,046,460,600円",0円
第0526回,2010/12/09,8,14,18,19,26,27,(23),,,,,,6口,"50,949,600円",23口,"11,961,900円",722口,"457,200円","38,359口","7,500円","605,650口","1,000円","4,017,465,800円",0円
第0527回,2010/12/16,5,7,12,23,39,41,(9),,,,,,12口,"26,477,800円",21口,"13,617,000円",978口,"350,800円","41,474口","7,200円","608,545口","1,000円","4,129,088,000円",0円
第0528回,2010/12/23,2,5,12,21,28,32,(41),,,,,,3口,"108,386,000円",23口,"12,723,400円",728口,"482,300円","36,119口","8,500円","550,831口","1,000円","4,065,715,200円",0円
第0529回,2010/12/30,6,19,21,24,31,41,(7),,,,,,3口,"113,263,900円",12口,"25,484,100円",518口,"708,400円","28,120口","11,500円","468,235口","1,000円","4,010,056,800円",0円
