第0538回,2011/03/03,2,11,14,23,26,33,(28),,,,,,6口,"47,501,800円",23口,"11,152,500円","1,427口","215,700円","52,245口","5,100円","670,870口","1,000円","3,981,610,400円",0円
第0539回,2011/03/10,3,10,13,17,18,28,(24),,,,,,3口,"100,041,200円",25口,"10,804,300円",721口,"449,500円","35,375口","8,000円","573,008口","1,000円","3,896,213,200円",0円
第0540回,2011/03/17,15,23,29,35,36,41,(42),,,,,,2口,"135,523,300円",20口,"12,196,900円",611口,"479,000円","25,408口","10,100円","397,689口","1,000円","3,252,503,800円",0円
第0541回,2011/03/24,3,4,5,28,34,43,(20),,,,,,2口,"147,042,700円",15口,"17,644,900円",558口,"569,100円","24,726口","11,300円","421,564口","1,000円","3,506,903,000円",0円
第0542回,2011/03/31,10,14,23,35,38,41,(17),,,,,,2口,"148,400,100円",19口,"14,058,800円",706口,"454,000円","33,515口","8,400円","486,715口","1,000円","3,675,407,600円",0円
