第0289回,2006/05/04,7,9,12,17,34,38,(3),,,,,,3口,"107,375,300円",17口,"17,053,500円",785口,"443,100円","37,274口","8,200円","580,848口","1,000円","4,105,921,800円",0円
第0290回,2006/05/11,11,13,15,17,22,43,(8),,,,,,1口,"200,000,000円",14口,"23,524,100円",661口,"597,800円","34,170口","10,200円","582,816口","1,000円","4,493,152,600円","165,935,026円"
第0291回,2006/05/18,10,15,20,28,41,43,(19),,,,,,2口,"321,480,300円",18口,"23,851,000円",558口,"923,200円","29,402口","15,400円","524,293口","1,000円","5,333,953,000円",0円
第0292回,2006/05/25,7,14,27,31,34,39,(40),,,,,,6口,"58,877,300円",20口,"15,896,700円","1,288口","296,200円","44,633口","7,500円","587,415口","1,000円","4,392,635,400円",0円
