第0439回,2009/04/02,11,14,20,28,32,41,(27),,,,,,1口,"200,000,000円",16口,"21,044,500円",573口,"705,100円","28,892口","12,300円","482,658口","1,000円","4,342,184,000円","174,128,470円"
第0440回,2009/04/09,9,23,29,30,31,39,(18),,,,,,2口,"290,149,600円",25口,"14,622,000円",716口,"612,600円","40,743口","9,400円","643,678口","1,000円","4,980,033,200円",0円
第0441回,2009/04/16,10,18,33,34,39,41,(21),,,,,,1口,"200,000,000円",18口,"19,137,800円",527口,"784,300円","27,717口","13,100円","472,470口","1,000円","4,394,983,800円","182,760,744円"
第0442回,2009/04/23,2,23,26,35,41,42,(38),,,,,,2口,"307,923,300円",18口,"21,654,100円",565口,"827,800円","31,873口","12,900円","566,012口","1,000円","5,042,660,400円",0円
第0443回,2009/04/30,6,10,21,22,23,35,(5),,,,,,3口,"119,517,000円",22口,"14,667,800円",668口,"579,600円","33,437口","10,200円","526,918口","1,000円","4,304,404,000円",0円
