第0757回,2013/05/02,4,10,14,19,35,38,(17),,,,,,1口,"158,786,500円",8口,"17,863,300円",302口,"567,800円","15,047口","10,000円","242,963口","1,000円","1,927,596,800円",0円
第0758回,2013/05/06,11,19,20,25,38,40,(33),,,,,,3口,"48,205,400円",6口,"21,692,200円",250口,"624,700円","12,672口","10,800円","203,849口","1,000円","1,716,840,600円",0円
第0759回,2013/05/09,14,22,25,28,37,41,(31),,,,,,1口,"150,508,300円",9口,"15,050,700円",367口,"442,900円","15,858口","9,000円","236,736口","1,000円","1,841,413,200円",0円
第0760回,2013/05/13,3,4,6,15,32,40,(34),,,,,,2口,"76,066,200円",6口,"22,819,600円",180口,"912,700円","11,245口","12,800円","210,799口","1,000円","1,797,970,400円",0円
第0761回,2013/05/16,8,10,11,12,20,40,(42),,,,,,3口,"45,384,700円",4口,"30,634,400円",473口,"310,800円","20,431口","6,300円","273,910口","1,000円","1,798,578,200円",0円
第0762回,2013/05/20,6,8,9,20,24,27,(40),,,,,,2口,"66,848,900円",9口,"13,369,600円",441口,"327,400円","17,785口","7,100円","264,693口","1,000円","1,756,628,800円",0円
第0763回,2013/05/23,6,8,10,21,39,42,(36),,,,,,4口,"36,232,500円",8口,"16,304,500円",280口,"559,000円","14,976口","9,200円","239,671口","1,000円","1,799,186,800円",0円
第0764回,2013/05/27,6,7,24,34,42,43,(14),,,,,,1口,"152,476,300円",11口,"12,475,200円",219口,"751,900円","11,401口","12,700円","192,624口","1,000円","1,760,586,000円",0円
第0765回,2013/05/30,4,14,17,22,26,41,(6),,,,,,1口,"143,790,100円",5口,"25,882,000円",297口,"522,800円","15,081口","9,000円","224,874口","1,000円","1,756,341,600円",0円
