第0869回,2014/06/02,5,7,23,24,37,38,(40),,,,,,7口,"89,021,500円",8口,"19,709,700円",568口,"333,100円","24,054口","6,900円","339,050口","1,000円","2,284,560,200円",0円
第0870回,2014/06/05,1,11,14,21,23,39,(26),,,,,,1口,"129,034,400円",4口,"29,032,400円",248口,"561,900円","12,547口","9,700円","210,166口","1,000円","1,594,702,800円",0円
第0871回,2014/06/09,3,10,11,13,20,27,(25),,,,,,3口,"38,178,300円",16口,"6,442,500円",423口,"292,400円","16,767口","6,500円","243,854口","1,000円","1,542,850,800円",0円
第0872回,2014/06/12,6,10,17,18,19,24,(7),,,,,,1口,"117,975,100円",12口,"8,848,000円",326口,"390,800円","15,540口","7,200円","235,912口","1,000円","1,555,265,600円",0円
第0873回,2014/06/16,4,22,26,27,32,43,(20),,,,,,1口,"136,319,400円",9口,"13,631,800円",175口,"841,200円","10,278口","12,600円","181,091口","1,000円","1,593,757,200円",0円
第0874回,2014/06/19,2,8,21,27,33,37,(42),,,,,,該当なし,該当なし,14口,"8,032,700円",271口,"497,900円","13,808口","8,600円","215,928口","1,000円","1,571,860,800円","124,955,572円"
第0875回,2014/06/23,4,5,11,13,22,25,(43),,,,,,2口,"129,788,300円",13口,"9,319,800円",548口,"265,300円","22,358口","5,700円","316,117口","1,000円","1,878,973,200円",0円
第0876回,2014/06/26,11,12,18,25,35,39,(9),,,,,,1口,"128,626,000円",6口,"19,293,700円",251口,"553,400円","14,155口","8,600円","217,060口","1,000円","1,606,453,600円",0円
第0877回,2014/06/30,3,14,17,32,35,43,(10),,,,,,該当なし,該当なし,9口,"13,837,700円",266口,"561,800円","11,736口","11,200円","181,484口","1,000円","1,612,625,200円","138,378,499円"
