第0707回,2012/11/01,8,15,21,32,40,41,(7),,,,,,2口,"95,335,600円",13口,"13,200,200円",477口,"431,700円","19,514口","9,300円","281,767口","1,000円","2,292,477,000円",0円
第0708回,2012/11/05,2,13,20,22,25,38,(35),,,,,,1口,"184,591,000円",7口,"23,732,900円",391口,"509,800円","18,348口","9,500円","283,635口","1,000円","2,243,491,200円",0円
第0709回,2012/11/08,1,11,13,29,37,39,(8),,,,,,該当なし,該当なし,7口,"24,578,400円",298口,"692,800円","15,241口","11,900円","257,460口","1,000円","2,242,799,000円","191,167,589円"
第0710回,2012/11/12,4,5,9,20,33,37,(35),,,,,,該当なし,該当なし,6口,"35,796,100円",366口,"704,100円","20,280口","11,200円","344,207口","1,000円","2,850,473,600円","429,810,925円"
第0711回,2012/11/15,5,11,15,24,34,39,(37),,,,,,1口,"400,000,000円",17口,"15,549,400円",628口,"505,100円","30,018口","9,300円","464,018口","1,000円","3,597,997,200円","323,524,855円"
第0712回,2012/11/19,2,5,8,9,14,25,(18),,,,,,4口,"141,654,300円",17口,"12,869,400円",782口,"335,700円","33,054口","7,000円","453,835口","1,000円","3,132,974,000円",0円
第0713回,2012/11/22,19,20,21,24,25,26,(35),,,,,,8口,"25,401,100円",8口,"22,860,800円",352口,"623,400円","14,884口","13,000円","251,853口","1,000円","2,335,574,600円",0円
第0714回,2012/11/26,2,14,26,28,29,42,(13),,,,,,2口,"91,019,900円",17口,"9,637,300円",362口,"543,000円","17,681口","9,800円","266,872口","1,000円","2,183,945,800円",0円
第0715回,2012/11/29,5,10,12,25,28,31,(36),,,,,,4口,"43,239,100円",14口,"11,118,500円",758口,"246,400円","25,011口","6,500円","337,181口","1,000円","2,260,805,800円",0円
