第0740回,2013/03/04,8,9,15,26,37,40,(18),,,,,,8口,"22,908,400円",16口,"10,308,700円",480口,"412,300円","20,561口","8,400円","301,477口","1,000円","2,271,575,200円",0円
第0741回,2013/03/07,8,11,15,29,36,43,(18),,,,,,3口,"62,963,200円",12口,"14,166,600円",558口,"365,500円","18,270口","9,800円","271,536口","1,000円","2,254,172,000円",0円
第0742回,2013/03/11,2,12,13,14,22,35,(4),,,,,,5口,"34,263,800円",10口,"15,418,600円",397口,"466,000円","20,820口","7,800円","314,071口","1,000円","2,195,141,600円",0円
第0743回,2013/03/14,3,4,8,10,14,37,(32),,,,,,1口,"166,674,600円",8口,"18,750,700円",367口,"490,400円","19,543口","8,100円","317,038口","1,000円","2,161,144,000円",0円
第0744回,2013/03/18,2,5,12,14,30,42,(3),,,,,,2口,"85,021,400円",9口,"17,004,100円",341口,"538,500円","16,828口","9,600円","279,874口","1,000円","2,107,993,600円",0円
第0745回,2013/03/21,8,12,16,23,33,34,(6),,,,,,2口,"81,805,900円",14口,"10,517,800円",540口,"327,200円","24,091口","6,400円","321,033口","1,000円","2,143,255,600円",0円
第0746回,2013/03/25,6,9,10,29,31,35,(28),,,,,,2口,"89,450,700円",6口,"26,834,900円",300口,"644,000円","15,515口","10,900円","260,934口","1,000円","2,143,322,800円",0円
第0747回,2013/03/28,8,19,20,23,24,35,(5),,,,,,5口,"35,339,700円",9口,"17,669,700円",400口,"477,000円","18,197口","9,200円","276,521口","1,000円","2,158,709,800円",0円
