第0328回,2007/02/01,3,7,10,12,19,36,(35),,,,,,7口,"49,885,200円",29口,"10,837,000円",983口,"383,600円","46,700口","7,100円","666,801口","1,000円","4,533,502,800円",0円
第0329回,2007/02/08,6,8,15,17,39,40,(37),,,,,,5口,"71,021,800円",41口,"7,795,000円",993口,"386,200円","42,028口","8,000円","634,990口","1,000円","4,514,487,400円",0円
第0330回,2007/02/15,5,12,16,19,28,39,(34),,,,,,5口,"69,426,800円",47口,"6,647,100円","1,031口","363,600円","45,057口","7,300円","639,494口","1,000円","4,454,798,200円",0円
第0331回,2007/02/22,2,8,17,24,32,38,(35),,,,,,21口,"16,619,900円",42口,"7,478,900円","1,699口","221,800円","50,014口","6,600円","633,008口","1,000円","4,456,860,600円",0円
