第0049回,2001/09/06,2,13,21,31,32,41,(35),,,,,,2口,"118,591,400円",4口,"53,365,600円",390口,"656,800円","18,375口","12,200円","301,244口","1,000円","2,742,237,600円",0円
第0050回,2001/09/13,5,13,15,25,27,39,(40),,,,,,4口,"48,427,800円",19口,"9,175,700円",823口,"254,200円","33,048口","5,500円","426,120口","1,000円","2,639,831,200円",0円
第0051回,2001/09/20,7,15,24,37,38,41,(34),,,,,,7口,"29,184,600円",11口,"16,714,600円",821口,"268,700円","30,192口","6,400円","410,150口","1,000円","2,696,810,200円",0円
第0052回,2001/09/27,1,16,24,25,36,42,(21),,,,,,3口,"72,304,100円",19口,"10,274,700円",579口,"404,500円","25,193口","8,200円","366,123口","1,000円","2,709,262,600円",0円
