第0022回,2001/03/01,8,12,16,19,20,35,(41),,,,,,2口,"246,918,300円",21口,"11,523,600円",733口,"396,100円","36,405口","7,000円","491,095口","1,000円","3,441,210,000円",0円
第0023回,2001/03/08,7,10,28,32,33,40,(13),,,,,,2口,"123,831,800円",15口,"14,859,600円",297口,"900,500円","17,351口","13,500円","303,659口","1,000円","2,839,198,800円",0円
第0024回,2001/03/15,15,18,19,30,36,38,(13),,,,,,1口,"200,000,000円",7口,"30,223,900円",244口,"1,040,400円","15,939口","14,000円","310,560口","1,000円","2,744,540,200円","35,077,560円"
第0025回,2001/03/22,11,32,34,37,40,43,(8),,,,,,2口,"147,444,200円",3口,"77,942,500円",256口,"1,096,000円","14,805口","16,700円","280,461口","1,000円","2,893,804,800円",0円
第0026回,2001/03/29,3,4,11,12,13,43,(22),,,,,,1口,"200,000,000円",4口,"51,994,900円",360口,"693,200円","17,821口","12,300円","331,077口","1,000円","2,755,291,600円","31,090,737円"
